340927;2701;LANDSBYLEGEN RANDABERG AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;161694;;2021-08-30 12:24:43.533;2022-02-17 00:00:00.000
340928;2701;LANDSBYLEGEN RANDABERG AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;164823;;2022-01-31 00:00:00.000;2022-05-26 00:00:00.000
329983;2704;LAKSEVÅG LEGESENTER DA;1753-01-01 00:00:00.000;2068-03-10 10:56:04.040;168216;;2022-10-25 11:13:50.000;2022-10-26 11:13:50.000
227092;2706;SNORRE LANGFJÆRAN;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;146016;;2019-09-03 00:00:00.000;2020-08-21 00:00:00.000
227089;2706;SNORRE LANGFJÆRAN;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;148262;;2019-12-17 00:00:00.000;2021-10-25 00:00:00.000
227090;2706;SNORRE LANGFJÆRAN;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;161213;;2022-02-22 13:39:41.277;2022-02-28 13:39:41.277
224747;2710;DRØBAK LEGESENTER AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;590;;2013-09-10 00:00:00.000;2020-08-31 00:00:00.000
224744;2710;DRØBAK LEGESENTER AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;101193;;2013-09-10 00:00:00.000;2020-08-02 00:00:00.000
234894;2715;SØRBYEN LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;682;;2015-05-20 00:00:00.000;2022-06-14 15:51:16.227
226960;2715;SØRBYEN LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;130991;;2017-09-01 00:00:00.000;2019-06-26 00:00:00.000
226967;2715;SØRBYEN LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;144385;;2019-06-27 00:00:00.000;2021-10-05 00:00:00.000
226962;2715;SØRBYEN LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;144588;;2019-07-01 00:00:00.000;2021-12-06 20:17:28.623
226964;2715;SØRBYEN LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;152782;;2020-07-22 00:00:00.000;2021-11-12 12:50:19.280
226965;2715;SØRBYEN LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;152807;;2020-07-24 00:00:00.000;2020-11-04 00:00:00.000
226961;2715;SØRBYEN LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;161879;;2021-09-01 00:00:00.000;2022-03-01 00:00:00.000
302349;2715;SØRBYEN LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;165707;;2022-02-28 00:00:00.000;2022-09-01 00:00:00.000
265423;2715;SØRBYEN LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;166180;;2022-03-10 00:00:00.000;2022-06-13 00:00:00.000
312778;2723;KAIGATA LEGEKONTOR AS;2008-12-04 00:00:00.000;2070-10-02 18:16:23.620;80665;;2022-08-30 08:12:59.000;2022-08-31 08:12:59.000
312782;2723;KAIGATA LEGEKONTOR AS;2008-12-04 00:00:00.000;2070-10-02 18:16:23.620;154280;;2021-06-29 14:44:01.000;2021-06-30 14:44:01.000
312792;2723;KAIGATA LEGEKONTOR AS;2008-12-04 00:00:00.000;2070-10-02 18:16:23.620;160289;;2022-03-27 11:26:25.000;2022-03-28 11:26:25.000
312786;2723;KAIGATA LEGEKONTOR AS;2008-12-04 00:00:00.000;2070-10-02 18:16:23.620;160393;;2022-08-30 08:13:20.000;2022-08-31 08:13:20.000
312788;2723;KAIGATA LEGEKONTOR AS;2008-12-04 00:00:00.000;2070-10-02 18:16:23.620;168223;;2022-08-22 10:39:12.000;2022-08-23 10:39:12.000
312790;2723;KAIGATA LEGEKONTOR AS;2008-12-04 00:00:00.000;2070-10-02 18:16:23.620;168227;;2022-08-30 08:10:52.000;2022-08-31 08:10:52.000
312789;2723;KAIGATA LEGEKONTOR AS;2008-12-04 00:00:00.000;2070-10-02 18:16:23.620;168992;;2022-08-22 10:39:28.000;2022-08-23 10:39:28.000
312784;2723;KAIGATA LEGEKONTOR AS;2008-12-04 00:00:00.000;2070-10-02 18:16:23.620;169721;;2022-08-30 08:12:53.000;2022-08-31 08:12:53.000
201611;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;110074;;2015-03-01 00:00:00.000;2015-12-03 00:00:00.000
201614;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;128649;;2017-05-01 00:00:00.000;2018-09-04 00:00:00.000
201615;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;129268;;2020-01-09 00:00:00.000;2020-02-10 00:00:00.000
201619;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;149066;;2020-03-01 00:00:00.000;2020-08-07 00:00:00.000
201617;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;150332;;2020-01-10 00:00:00.000;2020-05-18 14:12:13.863
201616;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;150333;;2020-03-06 00:00:00.000;2022-01-01 00:00:00.000
201613;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;150336;;2020-03-06 00:00:00.000;2020-06-01 00:00:00.000
201622;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;151755;;2020-05-18 00:00:00.000;2020-08-01 00:00:00.000
201623;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;152118;;2020-09-02 00:00:00.000;2020-09-04 00:00:00.000
201625;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;152537;;2020-09-01 00:00:00.000;2021-02-12 00:00:00.000
201626;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;153124;;2020-08-11 00:00:00.000;2021-04-26 09:18:01.680
220852;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;154076;;2020-09-01 00:00:00.000;2022-02-25 00:00:00.000
201629;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;155005;;2022-07-28 00:00:00.000;2022-08-14 00:00:00.000
201630;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;157380;;2021-03-01 00:00:00.000;2021-08-03 00:00:00.000
201631;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;157414;;2021-03-01 00:00:00.000;2021-08-31 00:00:00.000
303485;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;160264;;2022-07-04 00:00:00.000;2022-09-21 00:00:00.000
201610;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;160786;;2022-01-01 00:00:00.000;2022-11-14 09:08:18.347
206261;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;161681;;2021-08-30 00:00:00.000;2021-12-03 00:00:00.000
248899;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;164772;;2022-02-07 00:00:00.000;2022-04-01 00:00:00.000
303475;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;164949;;2022-02-28 00:00:00.000;2022-08-25 00:00:00.000
304976;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;169047;;2022-08-02 00:00:00.000;2022-09-01 00:00:00.000
363024;2726;SALANGEN KOMMUNE ASTAFJORDLEGEN FASTLEGER;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;171714;;2022-12-05 00:00:00.000;2022-12-16 00:00:00.000
219435;2729;BRANNSTASJONEN LEGESENTER;2014-05-30 14:01:35.290;9999-12-31 23:59:59.997;96202;;2020-09-01 00:00:00.000;2020-09-02 00:00:00.000
219439;2729;BRANNSTASJONEN LEGESENTER;2014-05-30 14:01:35.290;9999-12-31 23:59:59.997;129068;;2019-11-28 00:00:00.000;2019-11-29 00:00:00.000
219437;2729;BRANNSTASJONEN LEGESENTER;2014-05-30 14:01:35.290;9999-12-31 23:59:59.997;131414;;2018-09-02 00:00:00.000;2018-09-03 00:00:00.000
219438;2729;BRANNSTASJONEN LEGESENTER;2014-05-30 14:01:35.290;9999-12-31 23:59:59.997;134480;;2020-09-01 00:00:00.000;2020-09-02 00:00:00.000
219440;2729;BRANNSTASJONEN LEGESENTER;2014-05-30 14:01:35.290;9999-12-31 23:59:59.997;137999;;2020-09-01 00:00:00.000;2022-01-17 00:00:00.000
219436;2729;BRANNSTASJONEN LEGESENTER;2014-05-30 14:01:35.290;9999-12-31 23:59:59.997;146150;;2021-02-17 00:00:00.000;2022-03-07 00:00:00.000
233452;2729;BRANNSTASJONEN LEGESENTER;2014-05-30 14:01:35.290;9999-12-31 23:59:59.997;154135;;2020-08-04 00:00:00.000;2022-09-15 00:00:00.000
290323;2734;TJENSVOLL LEGESENTER AS;2022-06-02 00:00:00.000;2042-06-02 00:00:00.000;142494;;2022-05-05 00:00:00.000;2022-05-06 00:00:00.000
277484;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;282;;2015-08-26 00:00:00.000;2019-08-14 00:00:00.000
277478;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;93645;;2012-03-01 00:00:00.000;2015-09-30 00:00:00.000
277483;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;114164;;2015-07-06 00:00:00.000;2016-09-15 00:00:00.000
277482;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;121101;;2016-08-18 00:00:00.000;2017-03-01 00:00:00.000
277468;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;126972;;2017-02-23 00:00:00.000;2017-08-31 00:00:00.000
277479;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;134648;;2018-03-01 00:00:00.000;2018-08-30 00:00:00.000
277485;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;137915;;2018-08-23 00:00:00.000;2019-08-22 11:03:32.900
277474;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;145883;;2019-08-30 00:00:00.000;2020-03-03 00:00:00.000
277486;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;149823;;2020-02-20 00:00:00.000;2020-08-31 00:00:00.000
277481;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;154614;;2020-08-30 00:00:00.000;2021-02-28 00:00:00.000
277477;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;157486;;2021-02-13 00:00:00.000;2021-09-10 00:00:00.000
277480;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;161515;;2021-08-26 00:00:00.000;2022-03-09 00:00:00.000
277473;2737;SENTRUM LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;165310;;2022-02-18 00:00:00.000;2022-09-01 00:00:00.000
202196;2743;VESTRE SLIDRE KOMMUNE LEGETENESTE;2012-06-15 00:00:00.000;9999-12-31 23:59:59.997;574;;2017-04-21 00:00:00.000;2022-06-17 00:00:00.000
202199;2743;VESTRE SLIDRE KOMMUNE LEGETENESTE;2012-06-15 00:00:00.000;9999-12-31 23:59:59.997;156725;;2021-02-25 00:00:00.000;2021-11-02 20:43:45.917
258455;2743;VESTRE SLIDRE KOMMUNE LEGETENESTE;2012-06-15 00:00:00.000;9999-12-31 23:59:59.997;164803;;2022-02-24 00:00:00.000;2022-09-19 11:30:30.477
279857;2743;VESTRE SLIDRE KOMMUNE LEGETENESTE;2012-06-15 00:00:00.000;9999-12-31 23:59:59.997;167562;;2022-05-24 00:00:00.000;2022-09-30 00:00:00.000
315538;2753;KROKEN LEGEKONTOR AS;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;126618;;2017-03-01 00:00:00.000;2018-06-01 00:00:00.000
315533;2753;KROKEN LEGEKONTOR AS;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;136219;;2021-04-12 00:00:00.000;2022-03-31 08:59:01.363
315535;2753;KROKEN LEGEKONTOR AS;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;136422;;2019-11-11 00:00:00.000;2019-11-20 00:00:00.000
315528;2753;KROKEN LEGEKONTOR AS;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;138899;;2018-10-01 00:00:00.000;2018-11-01 00:00:00.000
315529;2753;KROKEN LEGEKONTOR AS;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;147997;;2019-12-09 00:00:00.000;2020-03-01 00:00:00.000
315539;2753;KROKEN LEGEKONTOR AS;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;148036;;2019-01-01 00:00:00.000;2022-06-08 18:20:31.250
315541;2753;KROKEN LEGEKONTOR AS;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;149974;;2020-03-01 00:00:00.000;2020-10-31 00:00:00.000
315531;2753;KROKEN LEGEKONTOR AS;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;152423;;2020-07-20 00:00:00.000;2020-08-23 00:00:00.000
315526;2753;KROKEN LEGEKONTOR AS;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;155684;;2020-11-16 00:00:00.000;2021-03-20 00:00:00.000
315532;2753;KROKEN LEGEKONTOR AS;2008-12-04 00:00:00.000;9999-12-31 23:59:59.997;167408;;2020-06-01 00:00:00.000;2022-08-19 00:00:00.000
329053;2772;BJØRKELANGEN MEDISINSKE SENTER DA;2016-01-18 20:13:42.207;9999-12-31 23:59:59.997;114536;;2017-05-14 00:00:00.000;2017-05-15 00:00:00.000
329050;2772;BJØRKELANGEN MEDISINSKE SENTER DA;2016-01-18 20:13:42.207;9999-12-31 23:59:59.997;114537;;2019-10-09 00:00:00.000;2019-10-10 00:00:00.000
329051;2772;BJØRKELANGEN MEDISINSKE SENTER DA;2016-01-18 20:13:42.207;9999-12-31 23:59:59.997;126681;;2018-08-07 00:00:00.000;2018-08-08 00:00:00.000
209364;2777;OASEN LEGESENTER DA;2013-10-23 15:12:03.570;9999-12-31 23:59:59.997;159331;;2021-05-06 00:00:00.000;2022-01-13 00:00:00.000
360861;2781;BØ LEGESENTER AS;2019-04-10 10:43:03.053;9999-12-31 23:59:59.997;76049;;2019-05-03 00:00:00.000;2021-12-31 00:00:00.000
360871;2781;BØ LEGESENTER AS;2019-04-10 10:43:03.053;9999-12-31 23:59:59.997;115626;;2019-05-03 00:00:00.000;2021-04-16 00:00:00.000
360875;2781;BØ LEGESENTER AS;2019-04-10 10:43:03.053;9999-12-31 23:59:59.997;120171;;2020-08-27 00:00:00.000;2020-10-01 00:00:00.000
360865;2781;BØ LEGESENTER AS;2019-04-10 10:43:03.053;9999-12-31 23:59:59.997;137169;;2019-12-09 00:00:00.000;2019-12-10 00:00:00.000
360873;2781;BØ LEGESENTER AS;2019-04-10 10:43:03.053;9999-12-31 23:59:59.997;157577;;2021-02-16 14:29:07.207;2021-08-31 00:00:00.000
207147;2782;RØROS LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;50202;;1753-01-01 00:00:00.000;2022-05-04 00:00:00.000
245172;2782;RØROS LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;50589;;2014-03-13 00:00:00.000;2022-10-14 10:09:44.510
207150;2782;RØROS LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;130326;;2017-07-11 00:00:00.000;2018-03-31 00:00:00.000
207146;2782;RØROS LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;145059;;2019-08-12 00:00:00.000;2020-03-15 00:00:00.000
207157;2782;RØROS LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;150259;;2020-03-03 00:00:00.000;2021-10-01 00:00:00.000
207154;2782;RØROS LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;153363;;2020-08-19 00:00:00.000;2021-03-15 00:00:00.000
207149;2782;RØROS LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;161985;;2021-09-02 00:00:00.000;2022-05-04 00:00:00.000
207144;2782;RØROS LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;161986;;2021-09-02 00:00:00.000;2022-05-04 00:00:00.000
234697;2782;RØROS LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;163731;;2022-01-01 00:00:00.000;2022-05-04 00:00:00.000
253578;2782;RØROS LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;165306;;2022-02-17 00:00:00.000;2022-10-06 13:03:45.577
157751;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;76012;;2019-01-21 00:00:00.000;2019-01-22 00:00:00.000
157752;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;118463;;2017-10-24 00:00:00.000;2017-10-25 00:00:00.000
157739;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;127472;;2017-09-13 00:00:00.000;2017-09-14 00:00:00.000
157740;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;131304;;2019-10-14 00:00:00.000;2019-10-15 00:00:00.000
157736;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;132022;;2018-08-11 00:00:00.000;2018-08-12 00:00:00.000
157743;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;136451;;2019-01-21 00:00:00.000;2019-01-22 00:00:00.000
157744;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;138245;;2020-11-23 00:00:00.000;2020-11-24 00:00:00.000
157742;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;139161;;2019-01-21 00:00:00.000;2022-11-15 00:00:00.000
157735;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;141019;;2019-11-14 00:00:00.000;2022-11-15 00:00:00.000
157741;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;145533;;2019-11-06 00:00:00.000;2019-11-07 00:00:00.000
157734;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;145903;;2020-09-01 00:00:00.000;2020-09-02 00:00:00.000
157749;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;147198;;2021-04-06 00:00:00.000;2021-09-01 00:00:00.000
157746;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;150304;;2020-09-01 00:00:00.000;2022-01-25 00:00:00.000
196805;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;157711;;2021-04-06 00:00:00.000;2021-11-17 00:00:00.000
236000;2791;SYMRA LEGESENTER AS;2015-08-10 11:28:56.353;9999-12-31 23:59:59.997;161893;;2021-08-30 00:00:00.000;2022-04-04 00:00:00.000
317524;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;95476;;1753-01-01 00:00:00.000;2015-02-14 00:00:00.000
317529;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;102587;;1753-01-01 00:00:00.000;2016-03-09 00:00:00.000
317520;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;104767;;1753-01-01 00:00:00.000;2016-03-09 00:00:00.000
317528;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;119145;;2016-03-09 00:00:00.000;2017-03-23 00:00:00.000
317534;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;121321;;2016-08-29 00:00:00.000;2017-03-01 00:00:00.000
317535;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;127149;;2017-02-27 00:00:00.000;2020-11-05 00:00:00.000
317527;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;131190;;2017-08-29 00:00:00.000;2020-11-05 00:00:00.000
317523;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;134574;;2018-02-26 00:00:00.000;2020-02-12 00:00:00.000
317517;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;137545;;2018-08-13 00:00:00.000;2019-03-01 00:00:00.000
317518;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;142041;;2019-02-26 00:00:00.000;2019-09-01 00:00:00.000
317519;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;145689;;2019-08-28 00:00:00.000;2020-03-03 00:00:00.000
317538;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;145697;;2019-08-28 00:00:00.000;2020-07-22 13:17:24.603
317537;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;149981;;2020-02-26 00:00:00.000;2020-09-01 00:00:00.000
317540;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;153896;;2020-08-28 00:00:00.000;2021-09-20 20:34:37.877
317526;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;157851;;2021-02-24 00:00:00.000;2021-09-20 20:35:11.713
317522;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;159198;;2021-04-30 00:00:00.000;2022-08-10 13:05:41.000
317539;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;161485;;2021-08-25 00:00:00.000;2022-08-01 10:57:46.227
317532;2792;KØHLER LEGESENTER DA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;165429;;2022-02-22 00:00:00.000;2022-09-01 00:00:00.000
359171;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;96275;;2012-06-15 00:00:00.000;2022-11-03 00:00:00.000
201676;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;99535;;2019-01-01 00:00:00.000;2019-12-05 00:00:00.000
201658;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;122693;;2012-06-25 00:00:00.000;2019-09-16 00:00:00.000
201649;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;122694;;2012-06-18 00:00:00.000;2019-09-16 00:00:00.000
201648;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;134400;;2019-05-12 00:00:00.000;2020-11-02 13:31:26.410
201653;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;134402;;2020-06-17 00:00:00.000;2020-07-26 00:00:00.000
295401;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;139023;;2021-06-07 00:00:00.000;2022-10-21 00:00:00.000
167348;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;139308;;2012-06-15 00:00:00.000;2019-12-04 00:00:00.000
201652;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;141743;;2012-06-15 00:00:00.000;2019-07-15 00:00:00.000
201675;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;141857;;2019-08-01 00:00:00.000;2020-06-30 00:00:00.000
201661;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;143870;;2019-06-04 00:00:00.000;2020-11-02 13:31:17.417
201662;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;145497;;2019-08-22 00:00:00.000;2022-01-31 00:00:00.000
201663;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;146348;;2019-09-16 00:00:00.000;2020-12-07 10:09:31.080
201665;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;148583;;2020-02-01 00:00:00.000;2020-11-02 13:31:35.593
201664;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;150260;;2020-01-07 00:00:00.000;2020-11-02 13:31:08.440
201668;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;151833;;2020-06-03 00:00:00.000;2020-07-05 00:00:00.000
201666;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;151834;;2021-06-08 00:00:00.000;2021-08-31 00:00:00.000
201669;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;152505;;2020-09-01 00:00:00.000;2021-02-28 00:00:00.000
201671;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;152896;;2020-07-29 00:00:00.000;2020-11-02 13:30:58.250
201674;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;160557;;2021-07-14 00:00:00.000;2021-08-31 00:00:00.000
204977;2795;LEGESTASJONEN I TANA;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;161557;;2021-08-26 00:00:00.000;2022-11-03 00:00:00.000
202413;2801;HAMARØY LEGEKONTOR;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;96315;;2017-03-01 00:00:00.000;2017-09-03 00:00:00.000
202402;2801;HAMARØY LEGEKONTOR;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;112003;;2015-04-22 00:00:00.000;2021-09-01 20:34:27.557
202399;2801;HAMARØY LEGEKONTOR;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;121150;;2016-08-21 00:00:00.000;2017-12-01 00:00:00.000
